1.701277e-001 1.716427e-001 1.158898e-001 1.004469e-001 1.100795e-002 
1.696876e-001 1.718826e-001 1.160599e-001 1.004713e-001 1.102394e-002 
1.692507e-001 1.721208e-001 1.162292e-001 1.004951e-001 1.103990e-002 
1.688170e-001 1.723575e-001 1.163976e-001 1.005182e-001 1.105583e-002 
1.683864e-001 1.725925e-001 1.165650e-001 1.005406e-001 1.107174e-002 
1.679590e-001 1.728260e-001 1.167316e-001 1.005624e-001 1.108761e-002 
1.675347e-001 1.730579e-001 1.168974e-001 1.005836e-001 1.110346e-002 
1.671136e-001 1.732882e-001 1.170622e-001 1.006042e-001 1.111929e-002 
1.666955e-001 1.735169e-001 1.172262e-001 1.006242e-001 1.113508e-002 
1.662805e-001 1.737440e-001 1.173893e-001 1.006435e-001 1.115085e-002 
1.658685e-001 1.739696e-001 1.175515e-001 1.006623e-001 1.116660e-002 
1.654596e-001 1.741937e-001 1.177129e-001 1.006804e-001 1.118231e-002 
1.650536e-001 1.744162e-001 1.178735e-001 1.006980e-001 1.119801e-002 
1.646507e-001 1.746372e-001 1.180332e-001 1.007150e-001 1.121368e-002 
1.642507e-001 1.748566e-001 1.181920e-001 1.007314e-001 1.122932e-002 
1.638537e-001 1.750745e-001 1.183500e-001 1.007472e-001 1.124495e-002 
1.634597e-001 1.752909e-001 1.185072e-001 1.007625e-001 1.126054e-002 
1.630685e-001 1.755058e-001 1.186636e-001 1.007772e-001 1.127612e-002 
1.626802e-001 1.757191e-001 1.188191e-001 1.007913e-001 1.129167e-002 
1.622949e-001 1.759310e-001 1.189738e-001 1.008049e-001 1.130720e-002 
1.619124e-001 1.761414e-001 1.191277e-001 1.008180e-001 1.132271e-002 
1.615327e-001 1.763502e-001 1.192808e-001 1.008305e-001 1.133819e-002 
1.611558e-001 1.765576e-001 1.194331e-001 1.008425e-001 1.135366e-002 
1.607818e-001 1.767635e-001 1.195846e-001 1.008540e-001 1.136910e-002 
1.604105e-001 1.769680e-001 1.197353e-001 1.008650e-001 1.138452e-002 
1.600421e-001 1.771709e-001 1.198852e-001 1.008754e-001 1.139993e-002 
1.596764e-001 1.773725e-001 1.200343e-001 1.008853e-001 1.141531e-002 
1.593134e-001 1.775725e-001 1.201826e-001 1.008948e-001 1.143067e-002 
1.589531e-001 1.777711e-001 1.203301e-001 1.009037e-001 1.144602e-002 
1.585956e-001 1.779683e-001 1.204769e-001 1.009121e-001 1.146134e-002 
1.582407e-001 1.781640e-001 1.206229e-001 1.009201e-001 1.147664e-002 
1.578885e-001 1.783584e-001 1.207681e-001 1.009276e-001 1.149193e-002 
1.575390e-001 1.785512e-001 1.209126e-001 1.009345e-001 1.150720e-002 
1.571921e-001 1.787427e-001 1.210563e-001 1.009411e-001 1.152245e-002 
1.568478e-001 1.789328e-001 1.211992e-001 1.009471e-001 1.153768e-002 
1.565061e-001 1.791214e-001 1.213414e-001 1.009527e-001 1.155290e-002 
1.561670e-001 1.793086e-001 1.214828e-001 1.009578e-001 1.156810e-002 
1.558305e-001 1.794945e-001 1.216235e-001 1.009625e-001 1.158328e-002 
1.554965e-001 1.796789e-001 1.217635e-001 1.009667e-001 1.159845e-002 
1.551651e-001 1.798620e-001 1.219027e-001 1.009705e-001 1.161360e-002 
1.548362e-001 1.800437e-001 1.220412e-001 1.009738e-001 1.162873e-002 
1.545098e-001 1.802240e-001 1.221790e-001 1.009767e-001 1.164385e-002 
1.541859e-001 1.804030e-001 1.223160e-001 1.009792e-001 1.165895e-002 
1.538644e-001 1.805806e-001 1.224523e-001 1.009813e-001 1.167404e-002 
1.535455e-001 1.807568e-001 1.225879e-001 1.009829e-001 1.168911e-002 
1.532290e-001 1.809317e-001 1.227228e-001 1.009841e-001 1.170417e-002 
1.529149e-001 1.811053e-001 1.228570e-001 1.009849e-001 1.171922e-002 
