2.829320e-001 3.089671e-001 1.964086e-001 1.881456e-001 2.568438e-003 
2.825643e-001 3.093862e-001 1.965698e-001 1.881007e-001 2.452739e-003 
2.821967e-001 3.098026e-001 1.967312e-001 1.880551e-001 2.338667e-003 
2.818292e-001 3.102165e-001 1.968927e-001 1.880088e-001 2.226203e-003 
2.814617e-001 3.106277e-001 1.970543e-001 1.879617e-001 2.115329e-003 
2.810943e-001 3.110363e-001 1.972161e-001 1.879139e-001 2.006027e-003 
2.807270e-001 3.114422e-001 1.973780e-001 1.878653e-001 1.898281e-003 
2.803598e-001 3.118456e-001 1.975400e-001 1.878161e-001 1.792072e-003 
2.799926e-001 3.122464e-001 1.977022e-001 1.877661e-001 1.687383e-003 
2.796254e-001 3.126446e-001 1.978645e-001 1.877154e-001 1.584198e-003 
2.792584e-001 3.130403e-001 1.980269e-001 1.876641e-001 1.482498e-003 
2.788914e-001 3.134334e-001 1.981894e-001 1.876120e-001 1.382268e-003 
2.785245e-001 3.138239e-001 1.983521e-001 1.875593e-001 1.283491e-003 
2.781576e-001 3.142118e-001 1.985150e-001 1.875060e-001 1.186150e-003 
2.777908e-001 3.145973e-001 1.986779e-001 1.874519e-001 1.090230e-003 
2.774241e-001 3.149802e-001 1.988410e-001 1.873973e-001 9.957137e-004 
2.770575e-001 3.153605e-001 1.990042e-001 1.873420e-001 9.025856e-004 
2.766909e-001 3.157384e-001 1.991676e-001 1.872861e-001 8.108299e-004 
2.763244e-001 3.161137e-001 1.993311e-001 1.872295e-001 7.204311e-004 
2.759579e-001 3.164866e-001 1.994947e-001 1.871723e-001 6.313738e-004 
2.755916e-001 3.168570e-001 1.996585e-001 1.871146e-001 5.436426e-004 
2.752252e-001 3.172248e-001 1.998224e-001 1.870562e-001 4.572224e-004 
2.748590e-001 3.175902e-001 1.999864e-001 1.869973e-001 3.720983e-004 
2.744928e-001 3.179532e-001 2.001506e-001 1.869378e-001 2.882554e-004 
2.741267e-001 3.183136e-001 2.003149e-001 1.868777e-001 2.056791e-004 
2.737607e-001 3.186717e-001 2.004793e-001 1.868170e-001 1.243549e-004 
2.733947e-001 3.190273e-001 2.006439e-001 1.867558e-001 4.426833e-005 
2.730288e-001 3.193804e-001 2.008086e-001 1.866940e-001 0.000000e+000 
2.726630e-001 3.197311e-001 2.009734e-001 1.866317e-001 0.000000e+000 
2.722972e-001 3.200794e-001 2.011384e-001 1.865689e-001 0.000000e+000 
2.719315e-001 3.204253e-001 2.013035e-001 1.865055e-001 0.000000e+000 
2.715659e-001 3.207688e-001 2.014688e-001 1.864416e-001 0.000000e+000 
2.712003e-001 3.211099e-001 2.016342e-001 1.863772e-001 0.000000e+000 
2.708349e-001 3.214486e-001 2.017997e-001 1.863123e-001 0.000000e+000 
